date,avg_sentiment,daily_return,rolling_corr
2009-11-19,0.07745238646002005,-0.03994084327170233,0.12808275511974998
2009-11-20,0.08828731762065095,-0.006163340791720651,0.11150107767534927
2009-11-23,0.112313868164932,0.007751930820906638,0.11859594872334618
2009-11-24,0.10584637964774951,-0.006153767151236944,0.12458576283495792
2009-11-25,0.10553636363636362,0.011609895551629945,0.16638869290547
2009-11-27,0.11386980267794221,-0.02142310348925691,0.16097594076585195
2009-11-30,0.10314009807065362,0.021110202879477624,0.15485739583461805
2009-12-01,0.12223373975667554,0.019908133998544297,0.27311780429036275
2009-12-02,0.11493775624728006,0.030030001004150098,0.30298731247900546
2009-12-03,0.10280211931727085,0.008017519942793427,0.2990786611274949
2009-12-04,0.08883253876924763,0.031091816579745135,0.29512139197980275
2009-12-07,0.1617727407168401,0.1283309738086491,0.5230344444974593
2009-12-08,0.11335091420534457,-0.04847728466571388,0.4598471850650804
2009-12-09,0.14469973472967484,0.02482037044578278,0.4281435171517487
2009-12-10,0.0917296879949319,-0.017845759743061018,0.3728474382986305
2009-12-11,0.13835822808963305,-0.012978572884566941,0.295849986966124
2009-12-14,0.14587674230531372,0.030243262970593543,0.35235072587171046
2009-12-15,0.08635748106060606,-0.0012763077285429247,0.38147646645491584
2009-12-16,0.08949970484061394,0.08051113285231182,0.3211634832257525
2009-12-17,0.09212771655953474,-0.0047309380748974394,0.31776650939364526
2009-12-18,0.1146681683267049,-0.0005941340103684523,0.3358768901048422
2009-12-21,0.1225880633748654,0.035671784373788595,0.402557456222894
2009-12-22,0.08872610513739546,0.02640643182710134,0.38242654747193194
2009-12-23,0.08360409652076319,0.013982089670855125,0.32861906885398867
2009-12-24,0.08781772953414745,-0.002206259559592527,0.37472634375470526
2009-12-28,0.12136244405312202,-0.01603098044466833,0.38454967447081007
2009-12-29,0.06207272727272727,0.012359592550678311,0.3575607854225116
2009-12-30,0.16755371900826446,0.0360709968701276,0.39143568412177365
2009-12-31,0.09668630751964084,0.0005356436736612125,0.3893001287355615
2010-01-04,0.0927343784161966,-0.010171334633488738,0.3909931674901345
2010-01-05,0.1245066649522095,0.014602525663845567,0.347095961183655
2010-01-06,0.09232117089259946,0.006396569517664208,0.3375077849934828
2010-01-07,0.11780785094944386,-0.019597489331147466,0.32036407265057615
2010-01-08,0.08514671101256466,0.0021610306947508207,0.324227607426242
2010-01-11,0.113151776384535,-0.014016184701264756,0.31614041629929857
2010-01-12,0.11130498983339891,-0.03389832496934708,0.3139577233186819
2010-01-13,0.12121340652029276,0.013582370787449172,0.317383754808741
2010-01-14,0.1413005517798264,-0.015633722504071468,0.26973290215639834
2010-01-15,0.0628881936496879,-0.02949520444629683,0.3150984939149996
2010-01-19,0.11518916437098256,0.018702551427209002,0.3170426564884982
2010-01-20,0.11846632748694604,-0.004016115071227233,0.3365215412253523
2010-01-21,0.09359167592151886,-0.01785708522427598,0.14249203166320443
2010-01-22,0.11256084006084006,-0.03460411365028826,0.15340422426825476
2010-01-25,0.08672013720742534,0.017010933577468412,0.09250635024763874
2010-01-26,0.13729153360300902,-0.03166067653051119,0.013055991955862004
2010-01-27,0.07979313389761152,0.027143682268203406,0.004273021444432447
2010-01-28,0.08406464567178853,-0.033633630967552564,-0.020369198844063362
2010-01-29,0.13383836014933576,-0.04350524217119478,-0.09148760654669921
2010-02-01,0.08287709080047789,0.07667310505258396,-0.11679608052259687
2010-02-02,0.059030423722519314,0.010259553236373842,-0.13753016639006563
2010-02-03,0.0678991827754204,0.008363165327045952,-0.14707809430826954
2010-02-04,0.09938188705234159,-0.05805683204131096,-0.1728605191768217
2010-02-05,0.09310246274818468,0.02012575155270091,-0.16575003630358637
2010-02-08,0.11450625440451022,-0.001849581393119859,-0.15124086499659692
2010-02-09,0.06576948357668697,-0.008029655207553943,-0.13806634933680226
2010-02-10,0.09039144028274464,0.01930262711748676,-0.13713511129724912
2010-02-11,0.12388072735845013,0.045815546304435406,-0.05829833559177646
2010-02-12,0.0839747424643258,0.013434580456068934,-0.21915025544050307
2010-02-16,0.08659200630398788,0.018443772551425708,-0.2301351657417749
2010-02-17,0.11003828763828764,0.009620871273528842,-0.22730475902180733
2010-02-18,0.12510096715453858,-0.06558294911614393,-0.3097179469990719
2010-02-19,0.1157493973829201,-0.005398957794764181,-0.30574873219846527
2010-02-22,0.05659548043135829,0.0018094215890469556,-0.2895459226179892
2010-02-23,0.08501201188428262,-0.024081855226670723,-0.270054426894598
2010-02-24,0.11620740740740741,0.02097465688537703,-0.2404158398353382
2010-02-25,0.0725621172636098,-0.009063435621868399,-0.21411254728283055
2010-02-26,0.12538134150493702,-0.012195110427418387,-0.24340006168461273
2010-03-01,0.03644355290852106,0.04012341840731226,-0.3092077781733496
2010-03-02,0.09528354978354979,-0.0005934288158505607,-0.3651127661248769
2010-03-03,0.1241085877473312,-0.012470325098737023,-0.394496733628319
2010-03-04,0.09645600145600146,0.0018039813609143085,-0.3970256107209163
2010-03-05,0.10393239538239538,0.030612244167814273,-0.3811043264947338
2010-03-08,0.06566676488142457,-0.014560265606904932,-0.3335096764503593
2010-03-09,0.13217041276363312,0.03723402044241997,-0.2534879744985953
2010-03-10,0.06617938645716424,0.0022791729415696516,-0.1994520179296831
2010-03-11,0.11642878055921535,-0.022740172332315844,-0.2077939435992918
2010-03-12,0.09174381174381174,0.003490425843464706,-0.2307522534989622
2010-03-15,0.08650445718973637,-0.005217427720644596,-0.15444483081070837
2010-03-16,0.071750768871981,0.03496507188577369,-0.1666491684152087
2010-03-17,0.08560389300732647,0.019144098791207043,-0.16359275547436677
2010-03-18,0.06768593189964157,-0.035359057074248246,-0.0962879645745088
2010-03-19,0.07471916269384625,-0.012027506894133677,-0.06654280759586761
2010-03-22,0.07792809042809043,0.016231882175059997,-0.07850732267034223
2010-03-23,0.06495946678261089,0.020536230987206583,-0.09730339249081138
2010-03-24,0.1476761010728402,-0.033538323553596094,-0.21205171988832358
2010-03-25,0.1110263468013468,0.0028918422854868897,-0.20894571095016481
2010-03-26,0.07028739165218757,0.0,-0.2998584911934341
2010-03-29,0.08038883735312306,0.012687471048435484,-0.30159105312612977
2010-03-30,0.10637639816830569,0.003986315099743232,-0.2945835846959333
2010-03-31,0.08696103320438427,-0.013045945410124493,-0.3021591165985773
2010-04-01,0.04720464135021097,-0.01034483136612896,-0.16703163843140809
2010-04-05,0.0873673172401986,0.015098735682337772,-0.15781313714633902
2010-04-06,0.0902227406875648,-0.024599532151283632,-0.15925234912350794
2010-04-07,0.05652622139764996,0.006451564637617313,-0.17653181684320465
2010-04-08,-0.003902566599610934,-0.016317015021551695,-0.09222837699165616
2010-04-09,0.06807781047888961,0.00651660985157454,-0.10427149037371447
2010-04-12,0.07586865274365275,0.018246037729494624,-0.08015202830051207
2010-04-13,0.10962633953750706,0.020809256043083924,0.059241725615053524
2010-04-14,0.0784645828028181,0.012457505534186453,0.05642995355463631
2010-04-15,0.05448396300669028,0.007270699963217275,0.08881653115952422
2010-04-16,0.13846111981887843,-0.05274848898419471,-0.09086022801798047
2010-04-19,0.044883572567783095,-0.004689341354688348,-0.11698060232879236
2010-04-20,0.09203210306303089,0.003533593712264471,-0.12998718666531464
2010-04-21,0.08172824474907808,-0.02582161365164648,-0.2571804349408004
2010-04-22,0.09013349790035184,0.00421692098341353,-0.2510493008961158
2010-04-23,0.1208169069334118,-0.013797241238260649,-0.237062663991916
2010-04-26,0.09033083358840933,0.009732306992625173,-0.2333239125730384
2010-04-27,0.06291285874619208,-0.028313212217171313,-0.19452358710028117
2010-04-28,0.12476070226070227,0.0018599013733455738,-0.16591418774203204
2010-04-29,0.07554947433518862,0.030321722698104514,-0.17870015882050547
2010-04-30,0.0985061655516201,-0.056456446867165444,-0.2378429122582757
2010-05-03,0.041030512377662635,-0.010821107678163466,-0.21780441253656627
2010-05-04,0.042525481054892816,-0.05083654772663504,-0.10740297203503889
2010-05-05,0.09114424464424464,-0.01694913610443627,-0.09317579016142312
2010-05-06,0.06833442194125014,-0.02068971697413624,0.005295920814269465
2010-05-07,0.05951754944402003,-0.016901359262977533,-0.000958609340956357
2010-05-10,0.09523871896535448,0.04297990085305492,0.044415904863526125
2010-05-11,0.06860588234390151,-0.010988951607495578,0.04533251704381049
2010-05-12,0.06019072543617998,0.019444441684970393,0.007937671283622124
2010-05-13,0.04859674494630247,-0.002043610946693253,0.007021862573908652
2010-05-14,0.06322463119983782,-0.11535837932655446,0.05378743590293605
2010-05-17,0.08887955252573193,0.0023148309969169834,0.049123307850701556
2010-05-18,0.09014034576534577,-0.03310237260436577,0.04417264855471282
2010-05-19,0.06125801505841828,0.015923551161094673,0.04153916775198338
2010-05-20,0.06334992205474133,-0.023510948943297638,0.03210856665475293
2010-05-21,0.09169233316774301,0.02166930119823518,0.05710015411885166
2010-05-24,0.06602648508898509,-0.029065247467434552,0.0721338319883538
2010-05-25,0.041868466322614796,0.02669912065784219,-0.0317184635361733
2010-05-26,0.04445515763697582,0.004728071315897919,-0.05432103643464609
2010-05-27,0.06530526351954924,0.058823567910728514,-0.0648594309283305
2010-05-28,0.07771444171444172,-0.026666676085672303,0.0544755496348147
2010-06-01,0.11347519597519598,-0.042617955731258705,-0.0012059887051387738
2010-06-02,0.10270861471861473,0.011128727173624675,0.013830721852598371
2010-06-03,0.08096021303258145,-0.0015723068563431308,0.019482365642470537
2010-06-04,0.0715068145570538,-0.04724405014224409,0.018410754132995203
2010-06-07,0.06889247870865518,-0.04958682652664714,0.036791710917242454
2010-06-08,0.07283104482323233,-0.027826040264337992,0.021033675676984137
2010-06-09,0.0845647619047619,-0.024150329947419946,0.007013482000967905
2010-06-10,0.07420608524267061,0.04033000104567663,-0.02545730921955097
2010-06-11,0.07479834314366689,0.022907509345063026,-0.02816780840247551
2010-06-14,0.08567692839019853,-0.02153314028479214,0.027547714575422946
2010-06-15,0.12869669568440062,0.04929576799690305,0.17333714223115482
2010-06-16,0.05801619801619801,-0.012583880284274152,0.11766278998011091
2010-06-17,0.08881055338466844,0.03823275729354192,0.1526709495901063
2010-06-18,0.08759804751424864,0.006546658096344915,0.15306587675400965
2010-06-21,0.04023158722907467,-0.023577271072616313,0.16854706255860058
2010-06-22,0.07256887460245669,-0.03746874106054365,0.13061681352155588
2010-06-23,0.08421985815602837,0.01124568446394636,0.13657867778316335
2010-06-24,0.11444442909336527,-0.04961512940224122,0.07432906406074263
2010-06-25,0.06824983465608465,-0.002700181753938935,0.0827972138841162
2010-06-28,0.08233921576334027,0.0018050308470163312,0.01322485329601827
2010-06-29,0.10696949040507321,-0.0558558877843236,-0.06640531215182706
2010-06-30,0.04309714795008912,-0.025763311998130867,-0.01416547161938246
2010-07-01,0.06636937359828926,0.01665030311967519,-0.008873013454795131
2010-07-02,0.0801844432163581,-0.012524095953142966,-0.02246092882176309
2010-07-06,0.07946550936500686,-0.010731627551093359,-0.043845358527261354
2010-07-07,0.08628776835409488,0.04832337551782273,-0.03318708010182289
2010-07-08,0.07879608896850276,-0.03010343060348164,0.0282240539301568
2010-07-09,0.11081097630439736,0.0038796784008610086,0.0674978597094389
2010-07-12,0.0897885101010101,0.01835754011450308,0.1491595516293527
2010-07-13,0.09537801379906644,0.03605311848215598,0.16925382204109893
2010-07-14,0.07476770373966635,0.010073294062678873,0.24464251279910215
2010-07-15,0.08202553552769071,-0.028105183010029067,0.22727625011477504
2010-07-16,0.06980200127741111,-0.06250002780067321,0.24969469160311233
2010-07-19,0.05191916051057842,0.04079602863442733,0.14536933340101316
2010-07-20,0.07585082425991517,0.024856618349295534,0.1127684255505676
2010-07-21,0.07900418917860778,-0.03264933298400863,0.10382060128280039
2010-07-22,0.057854283849181815,0.016393519888409758,0.08570582911569924
2010-07-23,0.09587676061860843,-0.01707780487068311,0.0869616992233176
2010-07-26,0.08396257406895705,0.018339704586496586,0.0998481717389887
2010-07-27,0.08533449575116242,-0.008530752777887063,0.10435556659411417
2010-07-28,0.05138167388167389,-0.03154874976123978,-0.0010914608907004145
2010-07-29,0.05515165440989617,-0.09871670554011358,0.10923380910862682
2010-07-30,0.1134538781376726,0.006571787560947895,0.1086706321481355
2010-08-02,0.0998079898079898,-0.0010881900956153379,0.1089008484050958
2010-08-03,0.013906384321942833,-0.026143779391648025,0.12366035519701345
2010-08-04,0.023583429372019973,0.042505579268144356,-0.011946900760519056
2010-08-05,0.03194848119531664,0.012875562830619192,-0.05171131107046451
2010-08-06,0.06093872334748247,0.011652518561416692,0.011762665201923327
2010-08-09,0.0529559761925201,0.009424087429467765,0.00030619845372448223
2010-08-10,0.03243928648183968,-0.041493736936751735,0.055256478954042676
2010-08-11,0.04379876438073159,-0.038961052365130366,0.17234566496840842
2010-08-12,0.07641931216931216,0.009009027150184146,0.1562612922663919
2010-08-13,0.05463164964153106,0.04799105078861032,0.12102757655506419
2010-08-16,0.09996347543076516,-0.025559093466048566,0.09460428267784465
2010-08-17,0.02936600152857821,0.013114715226927975,0.06948219176703678
2010-08-18,0.0038193763783386414,0.00539373819440625,0.010919742717689926
2010-08-19,0.057191018699970106,0.06008583196925876,0.005329664406226276
2010-08-20,0.04269308251049824,0.009109315343508673,-0.0099183427686486
2010-08-23,0.09703247227918281,-0.015045121374668513,-0.045697293247625365
2010-08-24,0.03141397675630041,-0.010183289746677704,-0.08575658722075137
2010-08-25,0.075604335806356,0.020576112003749758,-0.07916607541252986
2010-08-26,0.06880946830946831,-0.012096738820734254,-0.06320370239741764
2010-08-27,0.041416708017498534,0.03265300512016078,-0.06649310579063211
2010-08-30,0.08015014851068264,-0.047430810018905034,-0.08839368699867137
2010-08-31,0.08667417172442297,-0.032157633759873794,-0.13185482498247328
2010-09-01,0.06216084455667789,0.0075026465930836395,-0.11312551565055264
2010-09-02,0.03964925181363537,0.0180851272270659,-0.12655395520194967
2010-09-03,0.04341877880184332,0.03448275002995804,-0.12734876766399109
2010-09-07,0.0415949416825213,0.009090912374911442,-0.15579685763523937
2010-09-08,0.049995754584169216,0.03303296530598043,-0.15495303905734306
2010-09-09,0.050792464114832535,-0.013565833044840159,-0.1594933697806804
2010-09-10,0.0594986842153089,-0.010805537447115543,-0.19761735176029482
2010-09-13,0.03762420250364413,0.05660381602324427,-0.2513080887262514
2010-09-14,0.07439738368102637,-0.009398487184833493,-0.2652634229216021
2010-09-15,0.05656914850856355,0.001897508740789311,-0.35408853039907145
2010-09-16,0.05690151265209002,0.0009470139540344036,-0.31103838754771057
2010-09-17,0.04677838358596376,-0.0018922359342350425,-0.3019486558138644
2010-09-20,0.049530639730639724,0.015165908265791783,-0.30789227574778405
2010-09-21,0.034627466434531656,0.054154966959213624,-0.34231559648422827
2010-09-22,0.060859105583681856,0.008857493470942002,-0.42980329271025086
2010-09-23,0.06622936609556328,0.02019304786948739,-0.47965001192595685
2010-09-24,0.06001058120623338,0.05507746449830209,-0.45066781442618764
2010-09-27,0.08551530341004025,-0.02120710009000981,-0.4929450755853597
2010-09-28,0.04282914597331775,-0.002500017384687192,-0.43344096193959997
2010-09-29,0.07800892689091447,-0.007518849408295725,-0.45148305747908096
2010-09-30,0.08418460841027213,-0.016835001293440954,-0.5552973829427387
2010-10-01,0.06780560517549365,-0.02825341854075991,-0.592917294247197
2010-10-04,0.054771980072112,-0.009691662806806334,-0.587925698789274
2010-10-05,0.07224606004017768,0.007117452442225947,-0.5765390475161377
2010-10-06,0.049480489055790264,-0.047703199189882084,-0.5601377331481531
2010-10-07,0.043942677444688175,-0.0074210550818825105,-0.5760577531665839
2010-10-08,0.03500867422215737,0.01495318918814137,-0.5690457842628094
2010-10-11,0.08581460761460762,-0.0046040473201619525,-0.539342306949232
2010-10-12,0.09677074483149249,0.019426483099794556,-0.40566723986809344
2010-10-13,0.06151633522727272,0.029038063244963386,-0.3394637507997223
2010-10-14,0.07868995768078338,-0.015872917424646138,-0.3640063785777392
2010-10-15,0.04677175738651149,0.011648648368611347,-0.35637879061834077
2010-10-18,0.04031608514304796,0.006200255988498604,-0.32548344056076417
2010-10-19,0.03650626356256127,-0.006162049702926664,-0.2938328444152416
2010-10-20,0.018951939779965257,0.0,-0.24680626865782224
2010-10-21,0.06172424428975792,-0.01771477576509861,-0.2618483128496583
2010-10-22,0.059812722601739934,0.06402162493123131,-0.22965497325150402
2010-10-25,0.057317131398013754,0.009322065832423787,-0.16739183571967853
2010-10-26,0.0546652588230978,-0.0033584790535960973,-0.15045680927448507
2010-10-27,0.037166847966847966,0.014321785532150466,-0.16301313142845977
2010-10-28,0.057995808601478696,0.0008306035990115479,-0.16333436484176314
2010-10-29,0.03275756451116164,-0.0024896438788305497,-0.15109908375725875
2010-11-01,0.05671661319503959,0.0016638720584836175,-0.14556471281847772
2010-11-02,0.024061244267952538,0.020764099864909236,-0.10608307199047025
2010-11-03,0.02658307077949935,0.007323078230297764,-0.11399917370722627
2010-11-04,0.039042106961361615,0.0016154880402177163,-0.12795670335194886
2010-11-05,0.02692468417901944,0.016935506044391646,-0.1979225053477271
2010-11-08,0.050089879098588114,0.003965103159518701,-0.14619414785307647
2010-11-09,0.023499312698853983,-0.0055292958234002265,-0.12641764535630073
2010-11-10,0.017489018448695867,0.01191430148892314,-0.12980402621103668
2010-11-11,0.033862296868625984,-0.010204090225895857,-0.05762459035297232
2010-11-12,0.00292011294106266,0.05154634107374356,-0.16641652804873902
2010-11-15,0.05128231505035629,-0.012066389686364531,-0.16298538257802292
2010-11-16,0.055007485508508,-0.02977092887518462,-0.1894933784506415
2010-11-17,0.0018901498901498896,0.0165224446889074,-0.21680162089500687
2010-11-18,0.022775121932695746,0.030959721471013113,-0.24887920739493744
2010-11-19,0.013201447002904978,0.03228226897875408,-0.28663055374682866
2010-11-22,0.03245997925685425,0.0007273067127575583,-0.2563038544988455
2010-11-23,0.034497595821225954,-0.02325586029295512,-0.3308935814598684
2010-11-24,0.018430800697407518,0.024553566082969658,-0.4157470224686813
2010-11-26,-0.0076574619919329845,-0.012345650155097476,-0.253253848075859
2010-11-29,0.011045112872207346,0.011029401130226768,-0.2634969515441185
2010-11-30,0.02181441009634842,-0.010181860490278805,-0.24332378058627493
2010-12-01,0.0317689560641274,0.04408527887836411,-0.2295237356937623
2010-12-02,0.016152233342600315,0.011963377832541866,-0.24338253159418025
2010-12-03,0.018857547541080988,0.028511828662257876,-0.20564921725543533
2010-12-06,0.0324629303419197,-0.01893170903486352,-0.41244477209826674
2010-12-07,0.030137690241856908,0.032391489557479725,-0.42311382172289913
2010-12-08,0.041165570413858085,0.008678245140610219,-0.40676736230777566
2010-12-09,0.03299749562535565,-0.01654539692392709,-0.41654874722962487
2010-12-10,7.320578916822971e-05,0.006056570184953314,-0.39749132286918565
2010-12-13,0.028177438483811032,-0.0254180518267767,-0.38282605224421457
2010-12-14,0.055311566790041115,0.0013726659075017356,-0.3851342573181523
2010-12-15,0.03194678564066319,-0.021932793576980525,-0.38871666134060884
2010-12-16,0.003848860294326786,0.0014015236066129422,-0.3679872626160003
2010-12-17,0.015030172413793102,0.00559833177071023,-0.3659275248176991
2010-12-20,0.04200140711906399,-0.004175394440052327,-0.37724403269835904
2010-12-21,0.024702780143353916,0.039133469253583186,-0.3750314606942928
2010-12-22,0.01380116215498729,0.010759941189014466,-0.37966847316450236
2010-12-23,0.019926608912374036,-0.007318720585326344,-0.36895242152117974
2010-12-27,-0.00204951765510772,0.0053619412194327865,-0.34268114318668136
2010-12-28,0.028942931150655576,-0.004000027974446652,-0.2852971538367102
2010-12-29,0.04385903619125096,0.0,-0.2557773640686906
2010-12-30,0.05371013109481744,0.0033467171165075804,-0.15182809435111672
2010-12-31,0.07984866850321395,0.027351574290332747,0.010767425221102366
2011-01-03,0.023555454187685593,0.02727276386589872,0.013788457411363407
2011-01-04,0.026955478506404434,-0.003160553209465178,0.051083912284357165
2011-01-05,0.032221887505392656,0.07672792048581756,0.07657030386871985
2011-01-06,0.025913070926657882,0.13839812758567627,0.06384555484511006
2011-01-07,0.04229587937647148,0.027935861824281982,0.08280094881101671
2011-01-10,0.0036306169628666373,0.0382486037454397,-0.005319894566680217
2011-01-11,0.017059558720849043,-0.015511422885109871,0.010830783122263135
2011-01-12,0.020517692452475058,0.1496800366162121,-0.046632332873649464
2011-01-13,0.02304515979206488,0.0017130400155200842,-0.04824378221841181
2011-01-14,0.030626256989538237,0.008550654570618654,-0.05294702166442383
2011-01-18,0.04882974948548719,-0.023314992587193384,-0.08419705966248725
2011-01-19,0.006146553797415866,-0.027343735448084105,-0.031065039846748712
2011-01-20,0.00523047138047138,0.000892500453484768,-0.018112291880285597
2011-01-21,0.033535475497219275,-0.00936252633977841,-0.021483028773531282
2011-01-24,0.016114537105103143,0.11296137672465867,-0.05441624747067803
2011-01-25,0.03883467732405316,-0.030731893926583265,-0.09176264226269848
2011-01-26,0.01626026199295713,0.02377969129320645,-0.09439552555916145
2011-01-27,0.010446354688939435,-0.002852473306154568,-0.060886225835711925
2011-01-28,0.01734031015281015,-0.029015160771287518,-0.032491801772426346
2011-01-31,0.026324570896939316,0.00673402058628092,-0.05015305929443698
2011-02-01,0.027793986578588652,0.022993339330344753,-0.056927319928199493
2011-02-02,0.007100275239164129,0.045361691795614334,-0.06120466177201957
2011-02-03,0.025777975160445277,-0.018764697274590514,-0.06060514915275224
2011-02-04,0.07856437754165026,0.022709132277002775,-0.04903966861156756
2011-02-07,0.06026070396637773,-0.0416828507098409,-0.12361232851590499
