date,avg_sentiment,daily_return,rolling_corr
2009-11-19,0.07745238646002005,-0.026461472638815486,0.085077860690929
2009-11-20,0.08828731762065095,-0.002942431055728778,0.07818074966107226
2009-11-23,0.112313868164932,0.029811939829026413,0.10397717349570734
2009-11-24,0.10584637964774951,-0.006994331214945415,0.12136391646445258
2009-11-25,0.10553636363636362,-0.0012228806221651345,0.11741166497916464
2009-11-27,0.11386980267794221,-0.01763058390696015,0.08592135274108928
2009-11-30,0.10314009807065362,-0.00339001033556785,0.057956586737826894
2009-12-01,0.12223373975667554,-0.014706619959223732,0.04775650058077096
2009-12-02,0.11493775624728006,-0.0037570031172564633,0.14259067950243037
2009-12-03,0.10280211931727085,0.0012740443986611893,0.17769083041011297
2009-12-04,0.08883253876924763,-0.016083022475853692,0.1803489837731077
2009-12-07,0.1617727407168401,-0.02260510961240836,0.08912057767119863
2009-12-08,0.11335091420534457,0.004869054121564131,0.09357100216446697
2009-12-09,0.14469973472967484,0.0417655320461654,0.12537279653679664
2009-12-10,0.0917296879949319,-0.0069262785893265955,0.03797945857713096
2009-12-11,0.13835822808963305,-0.008959936162128646,-0.04945142344569305
2009-12-14,0.14587674230531372,0.011866232651683184,0.018662292816330098
2009-12-15,0.08635748106060606,-0.014265395570830064,0.04953770195630701
2009-12-16,0.08949970484061394,0.0044290724059685704,0.02955979434667562
2009-12-17,0.09212771655953474,-0.016253871664604236,0.06845680427192313
2009-12-18,0.1146681683267049,0.018607326312449102,0.13126198555505503
2009-12-21,0.1225880633748654,0.01432736696177428,0.1505508686134599
2009-12-22,0.08872610513739546,0.010745070733403805,0.08697933207576591
2009-12-23,0.08360409652076319,0.008684367299231832,0.12502515737907693
2009-12-24,0.08781772953414745,0.03433943035922127,0.06231262154335932
2009-12-28,0.12136244405312202,0.012294324162180237,0.10488055115646341
2009-12-29,0.06207272727272727,-0.011861462509273446,0.16938513508522454
2009-12-30,0.16755371900826446,0.012147257134512701,0.2343745982632741
2009-12-31,0.09668630751964084,-0.004299726864482989,0.2425210543023846
2010-01-04,0.0927343784161966,0.015564981120886223,0.21519047757916984
2010-01-05,0.1245066649522095,0.0017289307580481417,0.15188104090540677
2010-01-06,0.09232117089259946,-0.01590632443351514,0.16742107338664475
2010-01-07,0.11780785094944386,-0.0018487095865324932,0.1673022272528849
2010-01-08,0.08514671101256466,0.006648330467509567,0.14987574333550308
2010-01-11,0.113151776384535,-0.008821474266637597,0.1444162556387924
2010-01-12,0.11130498983339891,-0.011375126454545081,0.1522411546276809
2010-01-13,0.12121340652029276,0.014105528963442415,0.1607984786211831
2010-01-14,0.1413005517798264,-0.005791540174464371,0.15603543381313148
2010-01-15,0.0628881936496879,-0.0167120278608599,0.2200627701090159
2010-01-19,0.11518916437098256,0.04423830852622346,0.2154250412783257
2010-01-20,0.11846632748694604,-0.015392403151918477,0.1748461091894709
2010-01-21,0.09359167592151886,-0.01728630870498349,0.3280890272804012
2010-01-22,0.11256084006084006,-0.049598612943910436,0.26674153219958213
2010-01-25,0.08672013720742534,0.026902662969268576,0.12994571339947766
2010-01-26,0.13729153360300902,0.014133052195012485,0.14663416851016448
2010-01-27,0.07979313389761152,0.009420240573584149,0.16019375178822215
2010-01-28,0.08406464567178853,-0.04132196212990025,0.18638589282575255
2010-01-29,0.13383836014933576,-0.03627874999857639,0.08296523706928424
2010-02-01,0.08287709080047789,0.013901876021248594,0.0656685452547755
2010-02-02,0.059030423722519314,0.005802902349361316,0.03418980455714888
2010-02-03,0.0678991827754204,0.017206152760495197,-0.01595789018198435
2010-02-04,0.09938188705234159,-0.03603863695078102,-0.0285235207793583
2010-02-05,0.09310246274818468,0.017755641478434336,-0.028885475277266804
2010-02-08,0.11450625440451022,-0.006855575056671559,-0.0229084545697282
2010-02-09,0.06576948357668697,0.010663545002821628,-0.0187631850113246
2010-02-10,0.09039144028274464,-0.005453953388032562,-0.035161118981416925
2010-02-11,0.12388072735845013,0.018193938437622847,-0.03232518634014835
2010-02-12,0.0839747424643258,0.008607300974015963,-0.11549126457691741
2010-02-16,0.08659200630398788,0.015071375700046019,-0.1299734547365818
2010-02-17,0.11003828763828764,-0.004178921896833887,-0.124386403892596
2010-02-18,0.12510096715453858,0.0018759909348637915,-0.12385228228756083
2010-02-19,0.1157493973829201,-0.006209048175126575,-0.13805749498417427
2010-02-22,0.05659548043135829,-0.006198254229782374,-0.11614305758251939
2010-02-23,0.08501201188428262,-0.016764778416844872,-0.0930513534186274
2010-02-24,0.11620740740740741,0.018268627244798052,-0.061799906145836504
2010-02-25,0.0725621172636098,0.006677915517312449,-0.06541447093977044
2010-02-26,0.12538134150493702,0.01297026317010519,-0.06306969537194045
2010-03-01,0.03644355290852106,0.021356758754109917,-0.12468877500222299
2010-03-02,0.09528354978354979,-0.0006699037896520377,-0.16534469419716247
2010-03-03,0.1241085877473312,0.002298160883152489,-0.23203276635173578
2010-03-04,0.09645600145600146,0.006592485472262988,-0.21234779167775933
2010-03-05,0.10393239538239538,0.03910595338927081,-0.18198874537614365
2010-03-08,0.06566676488142457,0.0005937564409492779,-0.12824646671083467
2010-03-09,0.13217041276363312,0.01798428237868932,-0.07180685913141366
2010-03-10,0.06617938645716424,0.008160650237047706,-0.12098149934035424
2010-03-11,0.11642878055921535,0.002935369263776577,-0.11348132488179774
2010-03-12,0.09174381174381174,0.004878160842773704,-0.16953559013863087
2010-03-15,0.08650445718973637,-0.012180036804252059,-0.019172744213978167
2010-03-16,0.071750768871981,0.0027251037906839137,-0.005419343847174208
2010-03-17,0.08560389300732647,-0.0014702348235551277,0.0029933148582991388
2010-03-18,0.06768593189964157,0.0023647990933506335,0.04289094130678505
2010-03-19,0.07471916269384625,-0.0106832918298575,0.11395939620298187
2010-03-22,0.07792809042809043,0.011248611089751392,0.10264591876398303
2010-03-23,0.06495946678261089,0.016062242958786,0.10112440711360962
2010-03-24,0.1476761010728402,0.004422884028154828,0.10454524661489031
2010-03-25,0.1110263468013468,-0.01185860756649526,0.06474167350062367
2010-03-26,0.07028739165218757,0.018751513929090136,-0.014749652562497231
2010-03-29,0.08038883735312306,0.006452867859032763,-0.013352454901291947
2010-03-30,0.10637639816830569,0.014888761165077202,0.008588157645104321
2010-03-31,0.08696103320438427,-0.003604011602761692,0.032195274733744596
2010-04-01,0.04720464135021097,0.0041276975024737705,0.04838974146621319
2010-04-05,0.0873673172401986,0.010679342038825146,0.0847094614666979
2010-04-06,0.0902227406875648,0.004402745148885057,0.04193373658814525
2010-04-07,0.05652622139764996,0.004425137850802674,0.04037178405056755
2010-04-08,-0.003902566599610934,-0.0027015856583114672,0.085309132112543
2010-04-09,0.06807781047888961,0.007668217017686052,0.0830290200315425
2010-04-12,0.07586865274365275,0.0020679575581115106,0.056366521356082465
2010-04-13,0.10962633953750706,0.0005777229713652687,0.13702502396592472
2010-04-14,0.0784645828028181,0.013447269158517239,0.1375335222998047
2010-04-15,0.05448396300669028,0.013146677274347596,0.12926414373672773
2010-04-16,0.13846111981887843,-0.006106411812859758,0.045183585615321736
2010-04-19,0.044883572567783095,-0.0013338488262929493,-0.012838435857626238
2010-04-20,0.09203210306303089,-0.01003765444374316,-0.03755605999537581
2010-04-21,0.08172824474907808,0.0598143866503722,-0.08821282507625738
2010-04-22,0.09013349790035184,0.02796849097204257,-0.06357166017418858
2010-04-23,0.1208169069334118,0.01636204084287196,-0.018885634984466864
2010-04-26,0.09033083358840933,-0.004910794351329351,-0.025612582842909667
2010-04-27,0.06291285874619208,-0.027680929605062854,0.03196457930494316
2010-04-28,0.12476070226070227,-0.0016790695527328925,0.006046550712123188
2010-04-29,0.07554947433518862,0.026911317856550765,-0.0036214006262339496
2010-04-30,0.0985061655516201,-0.02810452292954768,-0.0427643635846272
2010-05-03,0.041030512377662635,0.02014625884049015,-0.09092515845054133
2010-05-04,0.042525481054892816,-0.028796704101496373,0.00023219563407128033
2010-05-05,0.09114424464424464,-0.010398928746620184,0.0034406895060542756
2010-05-06,0.06833442194125014,-0.03804829362967477,0.029659220760959996
2010-05-07,0.05951754944402003,-0.04219304321951811,0.10154281963946678
2010-05-10,0.09523871896535448,0.07686764513083943,0.15185563148745393
2010-05-11,0.06860588234390151,0.009961198342211208,0.14818409814754704
2010-05-12,0.06019072543617998,0.021713629012991786,0.1187599271389739
2010-05-13,0.04859674494630247,-0.014231721379604378,0.14304382824445105
2010-05-14,0.06322463119983782,-0.017572470939327234,0.1567010956969168
2010-05-17,0.08887955252573193,0.0015759560861625665,0.15185201937176396
2010-05-18,0.09014034576534577,-0.007316454980877407,0.14367183648137152
2010-05-19,0.06125801505841828,-0.015929670988266698,0.15760089726589907
2010-05-20,0.06334992205474133,-0.042602783619996254,0.19278690123601852
2010-05-21,0.09169233316774301,0.019178992058431765,0.20791997950194036
2010-05-24,0.06602648508898509,0.018322745812330288,0.19412946573022571
2010-05-25,0.041868466322614796,-0.006240808574875967,0.20582372299311913
2010-05-26,0.04445515763697582,-0.004526596654637172,0.20713881772458298
2010-05-27,0.06530526351954924,0.03785178046558024,0.19767290290193223
2010-05-28,0.07771444171444172,0.013933349775605341,0.2512218684980669
2010-06-01,0.11347519597519598,0.015376817475708293,0.26794041785374284
2010-06-02,0.10270861471861473,0.011961883155573672,0.2881556690894372
2010-06-03,0.08096021303258145,-0.003144556102955831,0.2923017840991571
2010-06-04,0.0715068145570538,-0.027211930966683395,0.2785821658224572
2010-06-07,0.06889247870865518,-0.019612470232329482,0.25513166607643356
2010-06-08,0.07283104482323233,-0.0064158634733026965,0.26078740235594855
2010-06-09,0.0845647619047619,-0.024585970411884928,0.2292449469076931
2010-06-10,0.07420608524267061,0.03005765165496932,0.2530313129232213
2010-06-11,0.07479834314366689,0.01197563046394512,0.25300059346737164
2010-06-14,0.08567692839019853,0.003037266794842619,0.3202169050821937
2010-06-15,0.12869669568440062,0.021275773509834783,0.41566786769047454
2010-06-16,0.05801619801619801,0.029111682183793564,0.3312054785753181
2010-06-17,0.08881055338466844,0.017287179300667255,0.3590426261762012
2010-06-18,0.08759804751424864,0.008091992976534623,0.35679785534737396
2010-06-21,0.04023158722907467,-0.014229878037968047,0.35403906421696474
2010-06-22,0.07256887460245669,0.013621068559994454,0.3044832952272892
2010-06-23,0.08421985815602837,-0.010516751681642789,0.295737904877262
2010-06-24,0.11444442909336527,-0.007270097719715651,0.2840282398082252
2010-06-25,0.06824983465608465,-0.008550281819607819,0.2629732740386409
2010-06-28,0.08233921576334027,0.00599928752265555,0.24573085202681444
2010-06-29,0.10696949040507321,-0.045210575057439084,0.10922334217881277
2010-06-30,0.04309714795008912,-0.018112969331767093,0.1600081433611668
2010-07-01,0.06636937359828926,-0.012125802171922051,0.1519320295919231
2010-07-02,0.0801844432163581,-0.006197608841267077,0.11186445610288027
2010-07-06,0.07946550936500686,0.006843761665072723,0.09347232350390149
2010-07-07,0.08628776835409488,0.04038113706815638,0.1317433035759476
2010-07-08,0.07879608896850276,-0.002242187416930941,0.11364888859596965
2010-07-09,0.11081097630439736,0.005928248718682694,0.1050091456304122
2010-07-12,0.0897885101010101,-0.008974705907824343,0.1621884271801904
2010-07-13,0.09537801379906644,-0.021337811316525013,0.1405959202057892
2010-07-14,0.07476770373966635,0.003693332996807852,0.09634730872928784
2010-07-15,0.08202553552769071,-0.005064598620469041,0.07095419062092145
2010-07-16,0.06980200127741111,-0.006164229141619959,0.07563103358957628
2010-07-19,0.05191916051057842,-0.01728698949975216,0.09658975202073136
2010-07-20,0.07585082425991517,0.025694266241589325,0.06343759961784291
2010-07-21,0.07900418917860778,0.009329524319987792,0.05718002275417702
2010-07-22,0.057854283849181815,0.018801143148826638,0.03124306539683663
2010-07-23,0.09587676061860843,0.0035518274751840107,0.05147272076366802
2010-07-26,0.08396257406895705,-0.0025390029102586587,0.05677830866927665
2010-07-27,0.08533449575116242,0.018512816002448584,0.06302316119824815
2010-07-28,0.05138167388167389,-0.011814669394119126,-0.0023312639180073287
2010-07-29,0.05515165440989617,-0.010921208489584666,0.09212739548927149
2010-07-30,0.1134538781376726,-0.003331885646986499,0.06012354920780907
2010-08-02,0.0998079898079898,0.01788143235809958,0.09233454578089906
2010-08-03,0.013906384321942833,0.00030552542112216585,0.025980527897513758
2010-08-04,0.023583429372019973,0.0040087453897186265,0.006026395574933752
2010-08-05,0.03194848119531664,-0.004867299948743242,0.026390572959448626
2010-08-06,0.06093872334748247,-0.006152070095621021,0.05584832415475095
2010-08-09,0.0529559761925201,0.006382346551613072,0.0396472773650565
2010-08-10,0.03243928648183968,-0.00893982879346944,0.05921853469057203
2010-08-11,0.04379876438073159,-0.035542182440969294,0.2946737930686142
2010-08-12,0.07641931216931216,0.006395179371658788,0.2665329023471917
2010-08-13,0.05463164964153106,-0.010683485129362458,0.2770906398830058
2010-08-16,0.09996347543076516,-0.00586112658922866,0.26053466601964154
2010-08-17,0.02936600152857821,0.017485081259180246,0.18084730679607236
2010-08-18,0.0038193763783386414,0.004365486827607512,0.09507517952337678
2010-08-19,0.057191018699970106,-0.01260512802548075,0.1045816288889187
2010-08-20,0.04269308251049824,-0.0009604829857299269,0.07764679948490731
2010-08-23,0.09703247227918281,-0.015382181506853665,0.05050655732423867
2010-08-24,0.03141397675630041,-0.023881154142439298,0.1741974775358842
2010-08-25,0.075604335806356,0.012336879879775164,0.18334749169867592
2010-08-26,0.06880946830946831,-0.010745576472880103,0.18403750783403644
2010-08-27,0.041416708017498534,0.005576843574549795,0.1755435541843223
2010-08-30,0.08015014851068264,0.003642055412290013,0.17398181365613505
2010-08-31,0.08667417172442297,0.0024742834736033448,0.1538734573043156
2010-09-01,0.06216084455667789,0.02974081290771724,0.13026964434107535
2010-09-02,0.03964925181363537,0.0073502524469195585,0.12193406366057111
2010-09-03,0.04341877880184332,0.026172890491393375,0.06799596565512638
2010-09-07,0.0415949416825213,-0.0037098397796239135,0.07967800701667767
2010-09-08,0.049995754584169216,0.0198207848477705,0.020553020617757614
2010-09-09,0.050792464114832535,0.0005704780020656663,0.016242130633086226
2010-09-10,0.0594986842153089,0.001292461255091304,0.016399658791242267
2010-09-13,0.03762420250364413,0.013780758213383537,0.022475125009973604
2010-09-14,0.07439738368102637,0.0038196399570857853,-0.05495230470674016
2010-09-15,0.05656914850856355,0.008057882873706568,-0.05763016377487721
2010-09-16,0.05690151265209002,0.023499366125246945,-0.04152081318693044
2010-09-17,0.04677838358596376,-0.004338771779426542,-0.05406558107067979
2010-09-20,0.049530639730639724,0.028543387354857508,-0.06145853672653378
2010-09-21,0.034627466434531656,0.0019065270030200754,-0.057943161075496984
2010-09-22,0.060859105583681856,0.014025482210641371,-0.08121262284832771
2010-09-23,0.06622936609556328,0.004065983351322355,-0.15200273014928617
2010-09-24,0.06001058120623338,0.011767955913442485,-0.15380034730469702
2010-09-27,0.08551530341004025,-0.003968253605761474,-0.187476359186745
2010-09-28,0.04282914597331775,-0.014768483922693365,-0.09937848936594719
2010-09-29,0.07800892689091447,0.0017778649070279151,-0.06635643808111241
2010-09-30,0.08418460841027213,-0.01259691723286882,-0.13582924451115724
2010-10-01,0.06780560517549365,-0.004334853632932623,-0.15323381417299617
2010-10-04,0.054771980072112,-0.013733477049246656,-0.15143713228062483
2010-10-05,0.07224606004017768,0.03696524044953309,0.021550880722424125
2010-10-06,0.049480489055790264,0.0008651126614933613,-0.10568589458988864
2010-10-07,0.043942677444688175,0.00010378657564968918,-0.10885689091563354
2010-10-08,0.03500867422215737,0.016769209903277016,-0.11525726424613382
2010-10-11,0.08581460761460762,0.004386675019470765,-0.12561311216730195
2010-10-12,0.09677074483149249,0.010766588632578511,-0.08538892318361914
2010-10-13,0.06151633522727272,0.0053594490981137,-0.0697891464697417
2010-10-14,0.07868995768078338,0.007229991211732845,-0.08418823078951408
2010-10-15,0.04677175738651149,0.0411166575142623,-0.13667418489957472
2010-10-18,0.04031608514304796,0.010357823191699422,-0.10403330680965825
2010-10-19,0.03650626356256127,-0.02676107170243791,-0.015595138981182045
2010-10-20,0.018951939779965257,0.0033603577525198602,0.013391271347780382
2010-10-21,0.06172424428975792,-0.003252449333490226,0.004401081732606808
2010-10-22,0.059812722601739934,-0.006623180450026855,0.0024943439440760925
2010-10-25,0.057317131398013754,0.0044556909521291654,0.026396480121169633
2010-10-26,0.0546652588230978,-0.002557887729790931,0.032541220544550484
2010-10-27,0.037166847966847966,-0.0007141860900750086,0.04653114202778483
2010-10-28,0.057995808601478696,-0.00841371030632454,0.04820080504818674
2010-10-29,0.03275756451116164,-0.013956287375960996,0.0892555468275691
2010-11-01,0.05671661319503959,0.010631912879300431,0.11993818688096806
2010-11-02,0.024061244267952538,0.017029341742104576,0.05208173556279615
2010-11-03,0.02658307077949935,0.011119813735826156,0.014255478276873934
2010-11-04,0.039042106961361615,0.01748722820343218,-0.015454139213487502
2010-11-05,0.02692468417901944,-0.003581946346063236,0.0005078413538685561
2010-11-08,0.050089879098588114,0.004698454376913519,0.027256464912677456
2010-11-09,0.023499312698853983,-0.007971893504265748,0.04518629802004303
2010-11-10,0.017489018448695867,0.006169338742959107,0.03870763976050147
2010-11-11,0.033862296868625984,-0.0043391446362791575,0.12792617919624816
2010-11-12,0.00292011294106266,-0.02722260039236757,0.27773756986926673
2010-11-15,0.05128231505035629,-0.0032139163253059877,0.2965354321319917
2010-11-16,0.055007485508508,-0.017750144911655164,0.1895107352534599
2010-11-17,0.0018901498901498896,-0.0036141280985687585,0.20170365706676283
2010-11-18,0.022775121932695746,0.02638928728459522,0.133992967984984
2010-11-19,0.013201447002904978,-0.005511738558162005,0.1675807080108473
2010-11-22,0.03245997925685425,0.02161511637381963,0.1410128191937352
2010-11-23,0.034497595821225954,-0.014775462664711525,0.10532594103078814
2010-11-24,0.018430800697407518,0.019661254906621073,0.049533709470038156
2010-11-26,-0.0076574619919329845,0.0006353385658992572,0.02507894620068714
2010-11-29,0.011045112872207346,0.005936516655816071,-0.05993719004438746
2010-11-30,0.02181441009634842,-0.01805155854585716,-0.04304671361987769
2010-12-01,0.0317689560641274,0.01687289059903274,-0.030693407223510546
2010-12-02,0.016152233342600315,0.005530973357969149,-0.03637146778500313
2010-12-03,0.018857547541080988,-0.002231660811728986,-0.01380587754443333
2010-12-06,0.0324629303419197,0.008537115523606698,0.022932400769498033
2010-12-07,0.030137690241856908,-0.006059714359684887,0.008864391696165026
2010-12-08,0.041165570413858085,0.008799170105260767,0.04058516505179251
2010-12-09,0.03299749562535565,-0.0038939241523702206,0.039698404834537356
2010-12-10,7.320578916822971e-05,0.0025018501448634822,0.08702037456696403
2010-12-13,0.028177438483811032,0.003462644663168035,0.10768064884346826
2010-12-14,0.055311566790041115,-0.004290043428398782,0.03135156852217278
2010-12-15,0.03194678564066319,0.00021859862441275801,0.03714234581998148
2010-12-16,0.003848860294326786,0.002778063029331479,0.02899952346273699
2010-12-17,0.015030172413793102,-0.00199218039893001,-0.006821843650721127
2010-12-20,0.04200140711906399,0.004990434403830957,0.008136354728661388
2010-12-21,0.024702780143353916,0.006176113546874529,-0.010750492685669712
2010-12-22,0.01380116215498729,0.0029611205392103823,-0.016443080786678367
2010-12-23,0.019926608912374036,-0.004797583765344449,-0.0051823798491972845
2010-12-27,-0.00204951765510772,0.0033373648960934865,-0.0075820044580699195
2010-12-28,0.028942931150655576,0.002433261915651297,-0.1298070690559778
2010-12-29,0.04385903619125096,-0.000553059000426237,-0.11394176971311645
2010-12-30,0.05371013109481744,-0.005010904763749546,-0.029134381727830304
2010-12-31,0.07984866850321395,-0.003398623357058539,-0.11468560413278724
2011-01-03,0.023555454187685593,0.02173234932691459,-0.11281804956583888
2011-01-04,0.026955478506404434,0.005218960058220201,-0.13698680887835726
2011-01-05,0.032221887505392656,0.008180049098349684,-0.16486317937485662
2011-01-06,0.025913070926657882,-0.000808281858997284,-0.1446941348403389
2011-01-07,0.04229587937647148,0.007161441403410018,-0.09878760434115863
2011-01-10,0.0036306169628666373,0.018832553744591918,-0.20800302977693907
2011-01-11,0.017059558720849043,-0.00236524597255916,-0.1819633023196716
2011-01-12,0.020517692452475058,0.008137093538081563,-0.25359871789870825
2011-01-13,0.02304515979206488,0.003658330563574008,-0.2898471496960501
2011-01-14,0.030626256989538237,0.008100008195949693,-0.276359554255364
2011-01-18,0.04882974948548719,-0.022469024986979336,-0.35966615340581326
2011-01-19,0.006146553797415866,-0.0053132973532281635,-0.31485953838101943
2011-01-20,0.00523047138047138,-0.018179693265206298,-0.18295177708806593
2011-01-21,0.033535475497219275,-0.017915122115432114,-0.2191417142988022
2011-01-24,0.016114537105103143,0.03284163374030591,-0.23739536291522695
2011-01-25,0.03883467732405316,0.011705348979609065,-0.2196414465781963
2011-01-26,0.01626026199295713,0.007176379885487361,-0.22722194188321962
2011-01-27,0.010446354688939435,-0.0018613192877035,-0.18931770113961574
2011-01-28,0.01734031015281015,-0.02071622635167758,-0.14343542234315415
2011-01-31,0.026324570896939316,0.009580543076731507,-0.1419961020437407
2011-02-01,0.027793986578588652,0.01682780442618448,-0.14428739268325594
2011-02-02,0.007100275239164129,-0.0020578004404895323,-0.13606915856907414
2011-02-03,0.025777975160445277,-0.0025558205524855993,-0.13575924211998866
2011-02-04,0.07856437754165026,0.008909902108869883,-0.06545604026443899
2011-02-07,0.06026070396637773,0.015526742646188474,-0.01356198874329405
2011-02-08,0.06571789321789322,0.009434946638634312,0.01921599894435689
2011-02-09,0.04713818761715958,0.00833337405422574,0.02944135036358943
